Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
4.774444103240967,0,0,0.0,0,-1.2908373372380408e-07,-5.525053789302223e-07,1.6461505026102084e-10,1.3380525489788062,-23.352013451379968,-7.431672805925511
4.8838043212890625,0,0,0.0,0,-1.068674955930323e-08,-4.550894714733064e-08,8.79519211940329e-12,1.3380525489788062,-23.352013451379968,-7.431672805925511
5.008116245269775,0,0,0.0,0,-8.221084126105273e-10,-3.490025504248237e-09,4.590174412351271e-13,1.3380525489788062,-23.352013451379968,-7.431672805925511
5.117692708969116,0,0,0.0,0,-5.94033244979964e-11,-2.52521161647065e-10,1.7464373516942215e-14,1.3380525489788062,-23.352013451379968,-7.431672805925511
5.226491451263428,0,0,0.0,0,-4.1504330035473215e-12,-1.7447552285881236e-11,7.472201964610084e-15,1.3380525489788062,-23.352013451379968,-7.431672805925511
5.337396621704102,0,0,0.0,0,-2.1987229191913655e-13,-1.1614504987898632e-12,3.0463989244514712e-15,1.3380525489788062,-23.352013451379968,-7.431672805925511
5.447320938110352,0,0,0.0,0,-1.0002771556990397e-13,-4.0312666189788e-14,2.0688588495476057e-15,1.3380525489788062,-23.352013451379968,-7.431672805925511
5.553064823150635,0,0,0.0,0,-1.0002771556990397e-13,-4.0312666189788e-14,-2.9285983079066574e-16,1.3218944194468942,-23.55298074241736,-7.501835197479334
5.663573265075684,0,0,0.0,0,-1.379855357063096e-14,-4.0312666189788e-14,-2.9285983079066574e-16,1.3218944194468942,-23.55298074241736,-7.501835197479334
5.7746901512146,0,0,0.0,0,-1.379855357063096e-14,9.199893191520291e-15,-2.9285983079066574e-16,1.3380525489788062,-23.352013451379968,-7.431672805925511
5.885128974914551,0,0,0.0,0,-1.0002771556990397e-13,-0.07071406632358568,-4.03873941228611e-15,1.3380525489788062,-23.352013451379968,-7.431672805925511
5.989427328109741,0,0,0.0,0,0.7815871581142309,-0.23858548878438746,0.08735609515471321,1.3380525489788062,-23.352013451379968,-7.431672805925511
6.09009051322937,0,0,0.0,0,0.7815871581142309,-0.23858548878438746,0.08735609515471321,1.3218944194468942,-23.55298074241736,-7.501835197479334
6.191911220550537,0,0,0.0,0,-4.749226184346104,-0.904587435099018,-0.3717266872958702,1.3057362899149823,-23.75394803345476,-7.571997589033157
6.301877975463867,0,0,0.0,0,-4.749226184346104,-0.904587435099018,-0.3717266872958702,1.3057362899149823,-23.75394803345476,-7.571997589033157
6.412786245346069,0,0,0.0,0,-1.0759247577258442,-0.904587435099018,-0.10865169135733033,1.3057362899149823,-23.75394803345476,-7.571997589033157
6.521350622177124,0,0,0.0,0,-1.0759247577258442,0.5473365832279,-0.10865169135733033,1.3218944194468942,-23.55298074241736,-7.501835197479334
6.632438659667969,0,0,0.0,0,-1.0759247577258442,0.5473365832279,-0.10865169135733033,1.3218944194468942,-23.55298074241736,-7.501835197479334
6.742228746414185,0,0,0.0,0,0.7930627434218906,0.5473365832279,0.08925888570637319,1.3218944194468942,-23.55298074241736,-7.501835197479334
6.867260694503784,0,0,0.0,0,-1.0759247577258442,0.051223516034462846,-0.10865169135733033,1.3057362899149823,-23.75394803345476,-7.571997589033157
6.990479230880737,0,0,0.0,0,0.7930627434218906,-0.033066231010220215,0.08925888570637319,1.3057362899149823,-23.75394803345476,-7.571997589033157
7.093965291976929,0,0,0.0,0,-0.7721799428848207,-0.033066231010220215,-0.08927139509813697,1.3057362899149823,-23.75394803345476,-7.571997589033157
7.2059547901153564,0,0,0.0,0,-0.3029160822587604,-0.31933364637959416,-0.01920639008691133,1.3057362899149823,-23.75394803345476,-7.571997589033157
7.316389799118042,0,0,0.0,0,-0.3029160822587604,-0.033066231010220215,-0.01920639008691133,1.3057362899149823,-23.75394803345476,-7.571997589033157
7.427605867385864,0,0,0.0,0,-0.031202172267010782,-0.028331656886243423,-0.002088351202781738,1.3057362899149823,-23.75394803345476,-7.571997589033157
7.533639192581177,0,0,0.0,0,-0.031202172267010782,0.0026928308307881074,-0.002088351202781738,1.3057362899149823,-23.75394803345476,-7.571997589033157
